,0,1,2,index
8370,0.23779952870200546,0.7433668012643244,0.018833670033670032,34827
8371,0.05602886156384608,0.16086519101240465,0.7831059474237493,34828
8372,0.24664241401300221,0.12261844539476119,0.6307391405922367,34829
8373,0.11433619713046957,0.1619099690070278,0.7237538338625025,34830
8374,0.10680878565878567,0.19697993918705994,0.6962112751541543,34831
8375,0.10358969448164494,0.17099544402965453,0.7254148614887004,34832
8376,0.06360250533779946,0.3799249589133491,0.5564725357488517,34833
8377,0.07523786773941572,0.19347857461882229,0.7312835576417619,34834
8378,0.04741369186369186,0.15612020680844207,0.796466101327866,34835
8379,0.1273294909883145,0.1940372784078666,0.6786332306038186,34836
8380,0.03495141155141156,0.11043968515144983,0.8546089032971385,34837
8381,0.1178166169571742,0.44445662020011867,0.4377267628427071,34838
8382,0.113758584008584,0.18920242720242722,0.6970389887889885,34839
8383,0.16766045642810343,0.2409868562809739,0.5913526872909226,34840
8384,0.06760160025160025,0.28261427127510724,0.6497841284732926,34841
8385,0.11441133180544945,0.1130885578473814,0.7725001103471689,34842
8386,0.21074358283042494,0.778731191850232,0.010525225319342966,34843
8387,0.08743801013801014,0.10251128871128871,0.8100507011507012,34844
8388,0.0756657930304989,0.235614475474073,0.688719731495428,34845
8389,0.06955890323413542,0.5566517482746585,0.37378934849120604,34846
8390,0.03784528314822432,0.21604599180775655,0.746108725044019,34847
8391,0.14631487162075393,0.17013363531892942,0.6835514930603166,34848
8392,0.07957349804191909,0.4750644345850228,0.44536206737305795,34849
8393,0.0759735035117388,0.1438463626787156,0.7801801338095455,34850
8394,0.0746911721176427,0.08853413971649263,0.8367746881658646,34851
8395,0.06519672920048172,0.12992348564589942,0.8048797851536188,34852
8396,0.16666313124440063,0.616252835726365,0.21708403302923424,34853
8397,0.12472790336025627,0.24999235992765403,0.6252797367120895,34854
8398,0.2672479415550623,0.16896990498321768,0.56378215346172,34855
8399,0.13581452403805344,0.19562245673716258,0.6685630192247839,34856
8400,0.11349475317710608,0.21273779673485554,0.6737674500880382,34857
8401,0.11447928418903652,0.3304085797415518,0.5551121360694117,34858
8402,0.1746606320694556,0.0863323285646815,0.7390070393658628,34859
8403,0.052864639935228164,0.2921265961707139,0.6550087638940577,34860
8404,0.07636473670808037,0.36553340791761857,0.5581018553743011,34861
8405,0.44366667025784673,0.11530706755118518,0.44102626219096813,34862
8406,0.18398102485749548,0.7632554294289587,0.05276354571354571,34863
8407,0.07387534959593782,0.2701657952069717,0.6559588551970905,34864
8408,0.4103216305710114,0.14425350490582686,0.4454248645231618,34865
8409,0.04383656028067793,0.1086591686091686,0.8475042711101531,34866
8410,0.05600423840946228,0.11158244765185063,0.832413313938687,34867
8411,0.09506669191375074,0.05236319791319791,0.8525701101730512,34868
8412,0.0743641588625799,0.1711035996453953,0.7545322414920247,34869
8413,0.05979730729080575,0.3030600509855928,0.6371426417236015,34870
8414,0.181647187997188,0.4223811904870729,0.39597162151573917,34871
8415,0.06998626792311001,0.9166568815200394,0.013356850556850555,34872
8416,0.0717324802648332,0.14322792297142142,0.7850395967637451,34873
8417,0.10057993321321494,0.24699231579107744,0.6524277509957077,34874
8418,0.06787189107189107,0.30233440175808596,0.6297937071700229,34875
8419,0.07818755939050055,0.16709415823827586,0.7547182823712236,34876
8420,0.3888222465987173,0.5494104584957525,0.0617672949055302,34877
8421,0.03059705904117669,0.45807716572499857,0.5113257752338247,34878
8422,0.09613504621739917,0.24049873448991094,0.6633662192926897,34879
8423,0.11377477130712424,0.37937748724730147,0.5068477414455744,34880
8424,0.03546904000139295,0.048184146028263666,0.9163468139703432,34881
8425,0.15873492357315885,0.19027072491778368,0.6509943515090573,34882
8426,0.13109634972870265,0.8643242925919395,0.004579357679357679,34883
8427,0.04530549265549265,0.2980254418783831,0.6566690654661242,34884
8428,0.059201564230975987,0.08550558711441066,0.8552928486546131,34885
8429,0.06281624279859574,0.12017180586298233,0.8170119513384219,34886
8430,0.07089058349058348,0.2879783526701484,0.6411310638392681,34887
8431,0.015067388167388169,0.025180034780034784,0.9597525770525769,34888
8432,0.09973591528297412,0.5169112271171094,0.38335285759991655,34889
8433,0.0424122290563467,0.15412845335492395,0.8034593175887291,34890
8434,0.135742180368651,0.210131702719938,0.654126116911411,34891
8435,0.31074006973418744,0.6744427606162898,0.014817169649522588,34892
8436,0.10732670902082667,0.31212185321844765,0.5805514377607256,34893
8437,0.06792565745801038,0.03447983127983128,0.8975945112621584,34894
8438,0.19561923870762876,0.22714415571814955,0.5772366055742217,34895
8439,0.06692091222617538,0.10816430643086987,0.8249147813429545,34896
8440,0.19355337445492243,0.09946395380218909,0.7069826717428883,34897
8441,0.1079632978132978,0.5055391476715007,0.3864975545152015,34898
8442,0.1462303195056291,0.2564105798827936,0.5973591006115773,34899
8443,0.08671200292082645,0.1511890916273269,0.7620989054518466,34900
8444,0.09516892453951278,0.24186328911313434,0.6629677863473529,34901
8445,0.13326832652498283,0.17007050342731456,0.6966611700477023,34902
8446,0.09220117344529107,0.13195593850593848,0.7758428880487702,34903
8447,0.03017715987715988,0.052921175934488626,0.9169016641883513,34904
8448,0.08607743454802277,0.15411045392515982,0.7598121115268173,34905
8449,0.15738346446581739,0.19910716614540144,0.6435093693887811,34906
8450,0.17528560053064696,0.3816693411335827,0.44304505833577046,34907
8451,0.059242072742072736,0.6105275720380984,0.3302303552198289,34908
8452,0.30926632001755844,0.1399645506998448,0.5507691292825966,34909
8453,0.18345569812597673,0.7525798863102269,0.06396441556379637,34910
8454,0.16360995948209575,0.14451385673150377,0.6918761837864005,34911
8455,0.04071139046139046,0.05096517839459016,0.9083234311440191,34912
8456,0.14227981745922919,0.18458892458304219,0.6731312579577287,34913
8457,0.10389424649424647,0.18740078918902453,0.7087049643167289,34914
8458,0.06294935913759443,0.12456429716367796,0.8124863436987276,34915
8459,0.06334729954141718,0.16227881529661717,0.7743738851619656,34916
8460,0.06673937401321302,0.11122212874271695,0.82203849724407,34917
8461,0.022943712931948225,0.033019562652689585,0.944036724415362,34918
8462,0.06500767652826475,0.08072073351485116,0.8542715899568838,34919
8463,0.10958333572745338,0.1576617856000209,0.7327548786725256,34920
8464,0.17072663996363685,0.23651399100841827,0.5927593690279448,34921
8465,0.09479455337690632,0.16288511074981663,0.7423203358732768,34922
8466,0.38299552190728664,0.5844832442067736,0.03252123388593977,34923
8467,0.07254829440711792,0.2112563914356484,0.7161953141572337,34924
8468,0.03515398821451453,0.04112821100468159,0.9237178007808037,34925
8469,0.11792581840817133,0.11213083398083398,0.7699433476109946,34926
8470,0.06967109372109373,0.06083964477788008,0.8694892615010261,34927
8471,0.4248357721798898,0.1742746046981341,0.40088962312197607,34928
8472,0.07106199356199355,0.18303797723317844,0.7459000292048279,34929
8473,0.13364412091176794,0.29086480959128025,0.5754910694969517,34930
8474,0.3086639420205984,0.6446574413890204,0.04667861659038129,34931
8475,0.14700654180127865,0.7673070025491079,0.08568645564961355,34932
8476,0.38060255550549665,0.07236740329387388,0.5470300412006294,34933
8477,0.11296321086321086,0.08941412106412105,0.7976226680726679,34934
8478,0.0646602707978869,0.1351518075606311,0.8001879216414819,34935
8479,0.3352137196137196,0.18647309912309912,0.47831318126318145,34936
8480,0.07676127848186672,0.34249059861706926,0.580748122901064,34937
8481,0.12903722824589695,0.2042230482967325,0.6667397234573705,34938
8482,0.09769109169697403,0.13089946186710893,0.7714094464359171,34939
8483,0.09822605629664452,0.11582995305348245,0.785943990649873,34940
8484,0.16341102960220608,0.30587024805260105,0.5307187223451928,34941
8485,0.15696007015573576,0.2677279647081504,0.5753119651361137,34942
8486,0.08914699964638044,0.27749283650247447,0.633360163851145,34943
8487,0.11646605248323512,0.0824196475637652,0.8011142999529997,34944
8488,0.044844149532384824,0.09884275963687729,0.8563130908307377,34945
8489,0.06636833906833906,0.12892328945564238,0.8047083714760186,34946
8490,0.10915187546658131,0.10695463969581613,0.7838934848376026,34947
8491,0.10123529727353256,0.34890708180708185,0.5498576209193856,34948
8492,0.3569734971999679,0.05994994689406454,0.5830765559059677,34949
8493,0.23907124030653443,0.29327183916301564,0.46765692053045005,34950
8494,0.08171065818712878,0.37188392805451637,0.5464054137583549,34951
8495,0.08059278246120352,0.23817284615968823,0.6812343713791081,34952
8496,0.08753953233442395,0.17912390719016108,0.7333365604754148,34953
8497,0.11656511424398755,0.3262222872682996,0.5572125984877129,34954
8498,0.06689070004070004,0.2500220270785286,0.6830872728807712,34955
8499,0.033178217534099885,0.07050641036523389,0.896315372100666,34956
8500,0.19438158926843138,0.7826948031844314,0.02292360754713696,34957
8501,0.19875973352412982,0.7260334136623611,0.07520685281350915,34958
8502,0.11622412304471126,0.07856020014843544,0.8052156768068531,34959
8503,0.11908431125691185,0.29237921179840687,0.5885364769446813,34960
8504,0.21030593154122573,0.7847059739824445,0.00498809447632977,34961
8505,0.03024071600913706,0.060699843946902775,0.9090594400439602,34962
8506,0.14246217595041122,0.1312454491042726,0.726292374945316,34963
8507,0.0433835205099911,0.08325544499073909,0.8733610344992696,34964
8508,0.04439739680665913,0.06129270543670727,0.8943098977566335,34965
8509,0.08950618651501004,0.13479978371588278,0.7756940297691072,34966
8510,0.12027706607118369,0.16557092907092907,0.7141520048578872,34967
8511,0.08454612981331246,0.11945716932419717,0.7959967008624902,34968
8512,0.2256779482471433,0.15275883663979636,0.6215632151130602,34969
8513,0.10257693193173065,0.15962313307034665,0.7377999349979225,34970
8514,0.12895039872981048,0.2824597978045347,0.5885898034656549,34971
8515,0.06315810115810115,0.459322187255469,0.4775197115864298,34972
8516,0.507352980811185,0.42447788449367413,0.06816913469514088,34973
8517,0.04563647650027104,0.4688336650890916,0.4855298584106372,34974
8518,0.10092605714432339,0.22543126638869673,0.6736426764669797,34975
8519,0.40895430201606675,0.14811409625233152,0.4429316017316018,34976
8520,0.07347981332393097,0.2703421469597941,0.656178039716275,34977
8521,0.12556140297038126,0.25524651319899005,0.6191920838306287,34978
8522,0.12084986973810503,0.16587731527731528,0.7132728149845796,34979
8523,0.2053632223469685,0.34626250152209914,0.44837427613093245,34980
8524,0.07298096472957154,0.5245692527286955,0.402449782541733,34981
8525,0.06809986309986311,0.1229240024681201,0.8089761344320167,34982
8526,0.03966440226440226,0.39355521492611273,0.566780382809485,34983
8527,0.25602473013742366,0.12990750699821904,0.6140677628643572,34984
8528,0.08074884113707645,0.1411587933508986,0.7780923655120249,34985
8529,0.1234845035368255,0.15610870961970033,0.7204067868434739,34986
8530,0.1217245878820182,0.3086027419375717,0.56967267018041,34987
8531,0.19811471578530399,0.08576020362506429,0.7161250805896318,34988
8532,0.06904101595572183,0.14233085977203622,0.7886281242722418,34989
8533,0.12021186036186038,0.19095066551382342,0.6888374741243163,34990
8534,0.15717091427091426,0.16745401820401817,0.6753750675250675,34991
8535,0.19540823435823435,0.20109893069893067,0.6034928349428349,34992
8536,0.10483101884828896,0.07868193508131589,0.8164870460703948,34993
8537,0.07826211538719277,0.2004134217634217,0.7213244628493855,34994
8538,0.08397998482998481,0.16219350779939018,0.753826507370625,34995
8539,0.17510761297525998,0.25610624585253067,0.5687861411722093,34996
8540,0.12697529779588604,0.38110223752282585,0.4919224646812883,34997
8541,0.023379276279276284,0.11330068733009906,0.8633200363906246,34998
8542,0.0681238148561678,0.5297616615582561,0.4021145235855762,34999
8543,0.28132340913300663,0.6870673112577137,0.03160927960927961,35000
8544,0.21667593963770435,0.273055313365685,0.5102687469966106,35001
8545,0.11708975098975098,0.4500277804983687,0.4328824685118803,35002
8546,0.0886080910375028,0.14673977284786277,0.7646521361146343,35003
8547,0.16177979905085166,0.16805378014944578,0.6701664207997025,35004
8548,0.0750819881643411,0.16992795675829728,0.7549900550773617,35005
8549,0.085882114835056,0.13933866065708167,0.7747792245078624,35006
8550,0.14966876611520571,0.20932130765691132,0.6410099262278829,35007
8551,0.11790328736164646,0.14027116438772783,0.7418255482506255,35008
8552,0.2586426236932429,0.3121305630099747,0.42922681329678236,35009
8553,0.2688062607957345,0.18003807537491748,0.5511556638293481,35010
8554,0.15509439003262532,0.8222324534942181,0.022673156473156472,35011
8555,0.06070491551398092,0.03994107378849053,0.8993540106975285,35012
8556,0.11770544879956646,0.26086173913232735,0.6214328120681061,35013
8557,0.21084436676154944,0.15960319016495483,0.6295524430734956,35014
8558,0.02852083472083472,0.36356752289105243,0.607911642388113,35015
8559,0.12984503111267814,0.2308395497748439,0.6393154191124779,35016
8560,0.029063980246333186,0.13361588879530056,0.8373201309583663,35017
8561,0.04584501587736882,0.10103819747503957,0.8531167866475915,35018
8562,0.09681559050970814,0.13065408143055202,0.7725303280597398,35019
8563,0.152030585691112,0.1601334315953511,0.687835982713537,35020
8564,0.1186543489190548,0.14650564250564252,0.7348400085753026,35021
8565,0.0974348778672308,0.1987700232229644,0.7037950989098049,35022
8566,0.0270179721780341,0.7941223226836229,0.17885970513834287,35023
8567,0.13452544601368127,0.8210776157393804,0.04439693824693825,35024
8568,0.04739229659229659,0.14884713064713068,0.8037605727605728,35025
8569,0.09200518555518555,0.24255719835719836,0.6654376160876161,35026
8570,0.1724711179343532,0.165527799052799,0.6620010830128477,35027
8571,0.16618918085125514,0.20068533805375913,0.6331254810949857,35028
8572,0.059030132177191,0.20032867883750233,0.7406411889853066,35029
8573,0.2750121984769044,0.213013609701845,0.5119741918212506,35030
8574,0.07813995633995632,0.21638555888555885,0.7054744847744847,35031
8575,0.033555625855625854,0.037058558108558105,0.929385816035816,35032
8576,0.1306993838405603,0.12328182688770924,0.7460187892717304,35033
8577,0.041295841739959385,0.6869609519823141,0.2717432062777264,35034
8578,0.16867988940341877,0.2612433768816122,0.5700767337149689,35035
8579,0.09914454521513345,0.31030941738000567,0.5905460374048609,35036
8580,0.36887169702216144,0.08251938048191917,0.5486089224959193,35037
8581,0.17760444294267821,0.29896976476682363,0.5234257922904981,35038
8582,0.04836461621167504,0.2208645697439815,0.7307708140443434,35039
8583,0.0845952347217053,0.5266001079530491,0.38880465732524555,35040
8584,0.03897107337107336,0.1733744515832751,0.7876544750456513,35041
8585,0.07799018214900566,0.25453547857371384,0.6674743392772804,35042
8586,0.13510800615506496,0.13606617826617823,0.7288258155787566,35043
8587,0.09908118428412545,0.14161349913702853,0.7593053165788461,35044
8588,0.0860736446559976,0.11488978134009091,0.7990365740039114,35045
8589,0.1068954475234661,0.05329631697278756,0.8398082355037462,35046
8590,0.17624518770989356,0.16483341462459106,0.6589213976655153,35047
8591,0.1500006579248065,0.19601601559774934,0.653983326477444,35048
8592,0.138249799655682,0.10484730868260281,0.7569028916617151,35049
8593,0.10030565980860098,0.05645047545047545,0.8432438647409235,35050
8594,0.09926967149351049,0.14375319342966397,0.7569771350768255,35051
8595,0.23080667165078927,0.13830710640122407,0.6308862219479864,35052
8596,0.0823055468496645,0.12564559198398206,0.7920488611663534,35053
8597,0.07856483636189518,0.3517428717825003,0.5696922918556043,35054
8598,0.10681540931835047,0.2721252883282295,0.6210593023534199,35055
8599,0.24037791282791282,0.22134881229881226,0.5382732748732748,35056
8600,0.1408299045181398,0.10284851483226096,0.756321580649599,35057
8601,0.1978168384361883,0.3320200627374002,0.4701630988264115,35058
8602,0.3534558257646493,0.08215375648316825,0.5643904177521823,35059
8603,0.07968197347314994,0.1220309621750798,0.7982870643517702,35060
8604,0.1070447193329546,0.2664940964264494,0.6264611842405959,35061
8605,0.1710780775582633,0.2850547669163769,0.5438671555253598,35062
8606,0.1162287009287009,0.1354514504014504,0.7483198486698486,35063
8607,0.059880322698743736,0.12333965854120651,0.8167800187600495,35064
8608,0.0451234813117166,0.09955612165612164,0.8553203970321617,35065
8609,0.058192205942205935,0.5889403623609506,0.3528674316968435,35066
8610,0.1617590103795986,0.40571652301946426,0.4325244666009372,35067
8611,0.08781039331039331,0.30589986756163223,0.6062897391279745,35068
8612,0.19153803805986466,0.7493655273289949,0.05909643461114049,35069
8613,0.07811883301883302,0.28595682030387914,0.6359243466772879,35070
8614,0.09506204536204535,0.08417432937432937,0.8207636252636252,35071
8615,0.07582547724606548,0.1657154663419369,0.7584590564119975,35072
8616,0.12836528145057555,0.22992500691030102,0.6417097116391234,35073
8617,0.18577993041816568,0.08054048772578183,0.7336795818560523,35074
8618,0.20355711820572503,0.12599337198748964,0.6704495098067853,35075
8619,0.1257412287059346,0.169587109840051,0.7046716614540144,35076
8620,0.044267136567136565,0.4468235113985887,0.5089093520342748,35077
8621,0.06781446211740329,0.12504286552227728,0.8071426723603192,35078
8622,0.07549941463764993,0.1462861020243373,0.7782144833380127,35079
8623,0.11913997647232939,0.2515082896406426,0.629351733887028,35080
8624,0.06753232432055963,0.12020937254466664,0.8122583031347738,35081
8625,0.06395280939104468,0.07437020827469744,0.8616769823342579,35082
8626,0.15642222701046227,0.173909992730581,0.6696677802589568,35083
8627,0.07600180766945472,0.07184394799100681,0.8521542443395382,35084
8628,0.15004036878154525,0.1774293682352506,0.6725302629832041,35085
8629,0.23277996850643906,0.1465721212338859,0.620647910259675,35086
8630,0.14686916895740423,0.8034817541935186,0.04964907684907686,35087
8631,0.06837204777220257,0.1250167447161255,0.8066112075116718,35088
8632,0.12186866325395733,0.10508434114904701,0.7730469955969956,35089
8633,0.06853420468420468,0.306506897688941,0.6249588976268543,35090
8634,0.06941115583762643,0.19602665318857265,0.7345621909738009,35091
8635,0.053797565775584345,0.27756018125321524,0.6686422529712004,35092
8636,0.03522227456639221,0.11206636034530773,0.8527113650883,35093
8637,0.05773718928130692,0.18410863102039568,0.7581541796982971,35094
8638,0.17217328978211333,0.1355696046872517,0.6922571055306349,35095
8639,0.11956878535407942,0.21308002346237637,0.6673511911835441,35096
8640,0.08469521899750168,0.10488984624454337,0.8104149347579549,35097
8641,0.15197347941993916,0.07868231141965157,0.7693442091604088,35098
8642,0.04959835360717713,0.25143101790996525,0.6989706284828576,35099
8643,0.18109377104377106,0.1477858049358049,0.671120424020424,35100
8644,0.17180472762531585,0.7550110935905053,0.0731841787841788,35101
8645,0.09677715410950703,0.3969216699422582,0.5063011759482348,35102
8646,0.06177392680627973,0.37653742429021075,0.5616886489035096,35103
8647,0.1905162160451634,0.7988742120452645,0.010609571909571907,35104
8648,0.1299007101830631,0.31617350644997705,0.5539257833669599,35105
8649,0.08990945720945721,0.10163103563103562,0.8084595071595071,35106
8650,0.0398330944654474,0.2622867003367004,0.6978802051978521,35107
8651,0.13420724849625776,0.1966865647424471,0.6691061867612952,35108
8652,0.06905482395714595,0.09076262974498268,0.8401825462978714,35109
8653,0.11741442707619176,0.22216842699783879,0.6604171459259693,35110
8654,0.02572823472823473,0.04465032723268016,0.929621438039085,35111
8655,0.10808865948865949,0.14144428327663622,0.7504670572347043,35112
8656,0.08221791541791543,0.14160452466923054,0.7761775599128541,35113
8657,0.042652439173027405,0.36930816786699144,0.5880393929599812,35114
8658,0.08884258116611057,0.3813766067266068,0.5297808121072827,35115
8659,0.08848796622480833,0.08648564398564398,0.8250263897895478,35116
8660,0.03722678019148608,0.07898846817670349,0.8837847516318103,35117
8661,0.0701706278929189,0.13563478219407013,0.794194589913011,35118
8662,0.07899724034135798,0.1244757224257224,0.7965270372329195,35119
8663,0.09564100224394341,0.10267545754898695,0.8016835402070696,35120
8664,0.11671386064915476,0.13173383457501106,0.7515523047758343,35121
8665,0.12262079518921624,0.100842903879746,0.7765363009310376,35122
8666,0.06403722007839655,0.37696465016465014,0.5589981297569533,35123
8667,0.04984802441567146,0.5621534444457044,0.387998531138624,35124
8668,0.21678762903762908,0.1395491253844195,0.6436632455779514,35125
8669,0.05592551424610248,0.10946588150411678,0.8346086042497806,35126
8670,0.12409277643581045,0.33061389119423173,0.5452933323699576,35127
8671,0.054067844138432374,0.10538727503433384,0.8405448808272336,35128
8672,0.035734067131125945,0.18704845503080791,0.7772174778380659,35129
8673,0.4310002512737808,0.10686165152929857,0.46213809719692067,35130
8674,0.04569561179561178,0.2440292866117944,0.7102751015925938,35131
8675,0.19613918445389034,0.12572872051695577,0.6781320950291537,35132
8676,0.09446077234312526,0.34081842493018966,0.5647208027266851,35133
8677,0.11607237193491063,0.8784781161734723,0.005449511891617154,35134
8678,0.06527710643902594,0.0964477070802148,0.8382751864807589,35135
8679,0.06751821228880053,0.14721322381322383,0.7852685638979755,35136
8680,0.16254630249924365,0.7898895505366094,0.04756414696414696,35137
8681,0.17046390809626105,0.3339412462265403,0.4955948456771987,35138
8682,0.026160971599206894,0.47839286399874625,0.49544616440204675,35139
8683,0.06962642684113271,0.12242545576771584,0.8079481173911512,35140
8684,0.08654301604827921,0.07359112115954221,0.8398658627921783,35141
8685,0.048850176403117576,0.09620012884718765,0.8549496947496946,35142
8686,0.08083190025775164,0.20722333240088658,0.7119447673413617,35143
8687,0.10116992005815535,0.12595150074097441,0.7728785792008701,35144
8688,0.08218002585649642,0.07843268953268953,0.8393872846108138,35145
8689,0.11831027697792403,0.0692273242008536,0.8124623988212221,35146
8690,0.19950357844769612,0.1326109329668153,0.6678854885854885,35147
8691,0.08600851566733919,0.3431935653670948,0.5707979189655659,35148
8692,0.13186263420675184,0.3273668933463051,0.540770472446943,35149
8693,0.049728437793143676,0.25617315320844736,0.6940984089984088,35150
8694,0.06140953795659678,0.09681135618194442,0.8417791058614588,35151
8695,0.09331181206707523,0.20467036126927765,0.7020178266636469,35152
8696,0.14603279193573307,0.14822519256342784,0.705742015500839,35153
8697,0.06854439743263271,0.2234892024097907,0.7079664001575765,35154
8698,0.24713358602182134,0.09270195175195174,0.6601644622262268,35155
8699,0.33212041722753793,0.20910096624508392,0.45877861652737806,35156
8700,0.16208492236160027,0.2915397320306391,0.5463753456077604,35157
8701,0.1624320804926068,0.10907767476188528,0.7284902447455079,35158
8702,0.5857903849962673,0.10880657360069124,0.3054030414030414,35159
8703,0.49480576656459013,0.12833783536724713,0.37685639806816285,35160
8704,0.08779255189255189,0.05544159914159913,0.8567658489658492,35161
8705,0.12924926984493548,0.3076450633302027,0.563105666824862,35162
8706,0.06852184987627222,0.29525166494216437,0.6362264851815634,35163
8707,0.11433870796672654,0.23199717040212392,0.6536641216311494,35164
8708,0.18852254140195315,0.7303485783279899,0.08112888027005674,35165
8709,0.03312914318796671,0.7120780024069497,0.2547928544050835,35166
8710,0.08372793483319799,0.1421127897959167,0.7741592753708852,35167
8711,0.08223779183779183,0.08226180116180118,0.8355004070004067,35168
8712,0.2175582387111798,0.7598412321882909,0.0226005291005291,35169
8713,0.08626712186449026,0.3526870641283954,0.5610458140071143,35170
8714,0.11670798156092274,0.16995782877253468,0.7133341896665427,35171
8715,0.17896241460064988,0.189515984015984,0.6315216013833662,35172
8716,0.10865647370059132,0.1610717325158501,0.7302717937835583,35173
8717,0.27270776783129724,0.16889923627570685,0.558392995892996,35174
8718,0.18982764770489227,0.10265983395689275,0.7075125183382148,35175
8719,0.2706639190874485,0.14500425097778036,0.5843318299347711,35176
8720,0.09900538143773438,0.12592957391192683,0.7750650446503389,35177
8721,0.11307484204248908,0.25845415321406034,0.6284710047434506,35178
8722,0.04540466254878019,0.10295146204557967,0.8516438754056399,35179
8723,0.09510074391839098,0.13325484787543612,0.7716444082061729,35180
8724,0.1681467062349415,0.05501995705819235,0.776833336706866,35181
8725,0.0720953666388651,0.45323788510537744,0.4746667482557575,35182
8726,0.14309735612970903,0.09416658189305246,0.7627360619772384,35183
8727,0.05194926293749822,0.22114542968211698,0.7269053073803847,35184
8728,0.07395615268804123,0.26475276567830747,0.6612910816336511,35185
8729,0.034460826537297116,0.5215202935408818,0.4440188799218211,35186
8730,0.09708474118474117,0.17389443584737702,0.7290208229678818,35187
8731,0.18275300810300815,0.3493286528286529,0.4679183390683391,35188
8732,0.42724439797675096,0.1548733140497846,0.41788228797346444,35189
8733,0.0509654198206437,0.11134380461847074,0.8376907755608853,35190
8734,0.3033715857643102,0.15041748452212844,0.5462109297135612,35191
8735,0.25078480281901333,0.341768075474577,0.40744712170640973,35192
8736,0.12615516705516705,0.14536124354947882,0.7284835893953541,35193
8737,0.04890574066456419,0.09149046672281966,0.8596037926126161,35194
8738,0.11059440460353771,0.10297007850537263,0.7864355168910896,35195
8739,0.22346481111481106,0.6139761368261367,0.16255905205905208,35196
8740,0.11209332633678548,0.119208866766505,0.7686978068967093,35197
8741,0.11482240817318215,0.16378353962285847,0.7213940522039592,35198
8742,0.13038782122017412,0.8673899565576036,0.0022222222222222222,35199
8743,0.05396933621933621,0.08645811791694144,0.8595725458637222,35200
8744,0.08948471898471896,0.2062415662482226,0.7042737147670584,35201
8745,0.1597446582542558,0.1988597568753915,0.6413955848703525,35202
8746,0.12518567864310898,0.1910295853154986,0.6837847360413923,35203
8747,0.11493639168422447,0.24465254525316443,0.6404110630626109,35204
8748,0.1389103365044541,0.1290826536208889,0.7320070098746569,35205
8749,0.05304994313678525,0.11831542901542902,0.8286346278477857,35206
8750,0.032429137311490254,0.08538270128564245,0.8821881614028673,35207
8751,0.1941690909022178,0.1539701017936312,0.651860807304151,35208
8752,0.4477120098569016,0.1262701384901075,0.42601785165299094,35209
8753,0.11289882492235433,0.1003009173832703,0.7868002576943752,35210
8754,0.048409024417847946,0.065102647461471,0.886488328120681,35211
8755,0.16319125044202443,0.7942100049474662,0.04259874461050932,35212
8756,0.11077883597883595,0.3441191850633027,0.5451019789578613,35213
8757,0.117651014969436,0.3016597331002904,0.5806892519302733,35214
8758,0.10609595268279474,0.28939742190500706,0.604506625412198,35215
8759,0.04932310657833046,0.1291394253089831,0.8215374681126864,35216
8760,0.0583560509207568,0.6612685427861897,0.28037540629305335,35217
8761,0.04869053909053909,0.1350405390905391,0.8162689218189216,35218
8762,0.13737439204528984,0.12117178945352317,0.741453818501187,35219
8763,0.1521440539852304,0.16621562233775855,0.681640323677011,35220
8764,0.05817514152514151,0.08571351056351054,0.8561113479113477,35221
8765,0.10998628125686949,0.20477200054847108,0.6852417181946593,35222
8766,0.11961605486017249,0.09472468958057191,0.7856592555592555,35223
8767,0.08179769946828769,0.4884101821925352,0.4297921183391772,35224
8768,0.05111632615750263,0.0589028128734011,0.8899808609690961,35225
8769,0.07268993228993229,0.10698609538609535,0.8203239723239724,35226
8770,0.08108384970149676,0.12011304033656973,0.7988031099619335,35227
8771,0.06931629078982018,0.26201655079240216,0.6686671584177775,35228
8772,0.1381737829708418,0.10870865615865614,0.7531175608705021,35229
8773,0.08820545935545934,0.2390574925074925,0.6727370481370482,35230
8774,0.09607826411061704,0.3102139844904552,0.5937077513989278,35231
8775,0.13009633878906324,0.2152965170078173,0.6546071442031193,35232
8776,0.1372137589677837,0.20766482362952954,0.6551214174026867,35233
8777,0.05781637450178414,0.05986147233087531,0.8823221531673406,35234
8778,0.09456232773074878,0.11203672034879467,0.7934009519204566,35235
8779,0.04731964331964332,0.16678296550943605,0.7858973911709203,35236
8780,0.15058992869875223,0.30196395195218734,0.5474461193490605,35237
8781,0.032178488504959094,0.16431207028265848,0.8035094412123822,35238
8782,0.4346212701212034,0.266808465548965,0.2985702643298318,35239
8783,0.07778136123136123,0.34565134921837704,0.5765672895502617,35240
8784,0.026354181956095825,0.23167804675546771,0.7419677712884363,35241
8785,0.04356849261849262,0.2282300649757306,0.7282014424057766,35242
8786,0.08082554460789755,0.12031535555947322,0.7988590998326291,35243
8787,0.1408853343823932,0.2378824902766079,0.6212321753409988,35244
8788,0.13898197913197904,0.322090220890221,0.5389277999777999,35245
8789,0.1491465867465867,0.2509642266230502,0.599889186630363,35246
8790,0.07979068534950887,0.4165483813572049,0.5036609332932862,35247
8791,0.17042335268217615,0.13073891250361838,0.6988377348142053,35248
8792,0.04672895067895068,0.3085372181997569,0.6447338311212922,35249
8793,0.14391202476573994,0.1987721070352649,0.6573158681989952,35250
8794,0.03958637103637104,0.07538397267220796,0.8850296562914208,35251
8795,0.15335666179938628,0.82371658978563,0.022926748414983704,35252
